index,x1,x2,x3,x4,x5,x6,x7,x8,y
619,9.710328739066684,91.4279793916197,6.189814026290315,62.135932278293176,94.39744424779056,502.93772433001493,268.04639496910363,158.68555585403993,-63.74298972924235
620,92.23173733764732,14.966967674594445,7.936990866122247,54.44446075168461,10.84471749972686,417.7539777019085,184.45749647262127,78.43746242730529,-200.74777121020588
621,45.66435343661749,12.378630794213342,4.465417448711289,16.437606226657905,18.931616212228427,783.0468120161098,287.40896620672964,80.27338089262194,-730.8379823702221
622,80.14426319281266,25.576261926596246,1.8500082633863033,45.39019319573383,85.87993611737207,866.9474346914726,183.46587961827626,172.8254376208412,-547.7940335074587
623,89.4565474180964,39.61400946150939,9.392716575864403,85.99283434671193,42.633778293189195,510.44110160934747,14.214762802966327,138.82911092577046,-116.1006583915847
624,93.84707595236179,42.69495030706862,8.800553466129735,97.25245695517252,10.45649326610327,604.2541038022846,88.43180294353408,9.879169652053278,-76.78641887076512
625,91.65926840288054,23.14474624442925,8.689675449637459,23.156312071009125,50.75117371367455,79.79201922675303,49.56152041071062,161.7174341185303,292.6878541083914
626,39.94053203692263,96.05329499731381,6.304819150154272,99.82950589922214,23.266743265352304,902.4257689622226,273.78430995282315,187.21003614052563,-264.62185898376936
627,58.03285425080164,6.979432770673421,5.182100024494091,52.55874604693687,57.8553231826995,694.6035345676055,201.7208872703462,181.23822070774838,-339.99463026131116
628,28.376313842858067,78.39268927592894,9.944620602502306,86.29994295761517,72.80973975506573,881.335587673724,255.6103525320974,144.82591774423062,-437.3890257725527
629,99.45710030070494,66.1165726453547,6.228944188704539,15.55022264462034,97.39011731707849,523.5239028509411,175.4899644199096,168.83072119786345,-35.92574496180854
630,29.912636042525463,89.83364902164092,8.504620463723136,17.415805296468026,73.09825161364577,627.6306417710277,77.94966325692396,159.72232563170678,-246.4684205132039
631,64.46639695284077,67.52053416692362,8.9378028867173,47.33044010318013,41.07818383312915,938.1714193197713,241.78077071642403,55.25876038614744,-499.61394271970954
632,56.8376362116036,74.30058239887659,7.787633231712279,33.01205494932745,65.63423295962411,859.5958341874664,153.63322563075255,50.24306196959587,-493.7196709969264
633,51.24952336764571,69.03587524946784,2.0965680849808233,45.42848162563015,22.860681767364134,333.36887654205316,156.58724761432865,56.74947224218889,18.48581627066143
634,75.28762545290729,64.4794997094284,1.7979192231023782,92.18704225968801,53.348414012790165,237.7228482921608,191.37958491983366,115.96971163633046,93.51342932713779
635,70.8816677710942,5.857595638168411,7.819581026822556,48.610355204616155,86.66836803615809,880.3178131484824,29.43063044367905,108.98103860970346,-683.924059109199
636,45.36220341702776,50.21202211906171,3.7372786604709134,79.96499061688823,82.84021692437048,702.5389477710299,279.8587949478944,121.87170681067464,-330.06838508673513
637,90.27332072545396,33.39536376578638,7.295866694843185,10.375316753667036,83.45736390991688,986.1135098446833,108.52002136059821,17.4191758849541,-699.1328564203537
638,34.19745435578976,99.14337716228825,7.903472613665751,1.888614683788649,45.17280683489875,658.2554843815749,194.29293588395032,102.00489356632703,-277.9451537552537
639,30.548431001743445,86.63609799470613,6.244414618603418,25.88794293522001,20.951439584887133,35.57208553251448,44.13803469659219,41.29431491998403,134.0307032686443
640,46.73611036420084,46.45455304265973,2.88730647253244,97.3963646359601,74.05996781111776,890.7084347408781,272.9460818189607,107.40756127022104,-563.3907943242539
641,22.63515573430225,94.08655175159005,4.18910522077271,1.8410414520309657,74.07629384345412,763.2437753832561,223.23157632564386,131.2249490215811,-386.0881421256837
642,75.91372042579994,71.56586121130766,4.664369930191032,87.68209539330101,61.81421520460901,33.72228505240243,70.67160711241338,197.47834378869834,555.1735457525334
643,18.202126801245228,66.84503645313976,3.555907067267212,3.895374951760712,12.237117998663344,749.6572255894204,167.18756546405763,124.5003111743398,-565.6269785024807
644,93.7354585782642,98.25138733657906,8.485833793206869,36.35155849310925,10.565220952223253,932.3194788544947,63.442337398312716,147.6074494707544,-324.4413892664038
645,65.41062433079873,62.80496025476787,9.674721103864051,7.443193031401977,36.307813057831574,892.0018614271304,227.2781613155249,79.11016631009547,-729.3884883300483
646,12.5004695090361,12.802571029883614,9.180409101078979,57.75220492930648,56.37186724628336,38.636484151865105,180.1889797914583,109.36505651428655,229.3166560368581
647,90.3242016579749,98.03270211808362,8.259842194552064,99.66772967700962,18.396141406852795,921.8661483245229,287.31880354827274,38.19701065871698,-385.6201886719035
648,48.806837590013075,32.60782603935346,1.422271812825842,40.079621511507945,10.663052803055976,408.5892778502271,106.76410818721297,156.7331930152471,-246.54163489021084
649,21.232627115010345,20.890331587923583,2.2894085664448776,44.118200442453094,37.62735296931813,717.978452493913,189.54449253432654,35.90389775532025,-548.4370910662717
650,73.67067895684292,18.29201316250343,4.710684936817804,53.063977720445244,20.62002992988365,467.59162292210766,82.35682298636273,140.75556482715467,-90.16478104200291
651,68.31097126398886,46.600368909013426,6.000495073775058,23.069471907778595,48.97998949011277,874.0396517125715,157.59462896124353,69.80983627053904,-668.8256668752823
652,46.80976320305746,27.490049685388907,7.686855917530761,2.779292858988423,84.8628774663208,649.8358142914234,284.8367170693925,149.90821191160936,-309.4956451163402
653,74.33270433212454,54.55931331940494,4.148087790093516,15.264229635579028,79.67808977444348,351.06814806713754,104.96553843599163,37.74385976604443,-63.47309499242053
654,97.1628482073471,29.723703869908658,1.3685016439708815,83.83894052284514,9.089841290723884,240.29397155192285,80.60259190040341,84.10379956975285,104.22561469996587
655,91.3404814368382,57.415428041111184,9.289009711422466,20.871071630047286,97.83212638642065,389.0233159392948,77.01301607535984,188.99564582416826,179.41856950321082
656,47.69185959761035,79.09090126198991,2.032311002636814,90.93276403566547,81.60928791445276,24.65817366629556,131.2445061026898,73.79884476352443,474.15245019759595
657,86.48900026844517,14.719958839981606,2.2177713357515345,11.175180706050808,25.945980300005736,453.9130952457498,273.38413164410434,118.21683784214947,-170.71041751340582
658,37.27560713318098,98.72274386730085,1.4443514722536364,90.85620880753824,70.73467440874529,353.84246596441164,253.11947745016445,88.84676791545185,-100.84762187007415
659,95.84777413057896,76.03625404314664,9.317241838019829,24.361345355019118,56.00191459190191,395.1520410096434,43.7168692522476,152.55574348416857,153.1017263008281
660,62.68452845538491,53.63745442673239,1.7515825577337174,98.49983900644423,71.84416569404236,521.2511758263709,12.624344543967666,85.76696956921336,-143.77755753678093
661,90.7179154820232,48.67330734530119,6.681044792636476,23.39196828392923,72.95188325697919,252.85469006799468,290.85955721952485,157.8678788547087,96.4310006408037
662,34.961041707506816,13.767627456949905,3.8855924120345904,49.52782838127835,55.99863782420082,1005.0571779414681,192.42915907755082,177.1201900035838,-610.4377845304462
663,24.652606966367358,87.55126171872017,4.928511468465954,66.8555731427463,89.35982481133739,918.1903826824012,233.80388825540447,191.70747267082137,-562.9990267886703
664,42.8645127352146,24.815509836088324,6.857883533254791,14.96422417803165,64.62113311674096,946.5011668520743,271.1270009350291,139.49105294223617,-777.5498062874392
665,12.428037679359527,60.87554249940871,6.025282007758664,36.403009561831894,17.968992499322006,919.5503036898948,258.10776060297115,7.264079606475086,-731.0692730973894
666,83.11148689056643,28.620429853918218,1.8407292110579334,62.97872139072456,58.23453055150007,367.27233711913436,183.98326966760615,182.77495274924482,-63.49451752240142
667,41.960553631971756,49.50799585670751,3.5002335540732794,40.06496890944616,98.41454134261538,846.4076567350736,282.06718902956635,109.70270481983731,-583.5108447434529
668,83.74327410743801,52.392653539847686,7.706122960221838,85.2601751707739,13.397856532463315,523.1746276615035,122.91336384154161,121.17649220691776,111.26136613247466
669,9.335275849242846,39.681259651530354,4.917083408710186,44.992838904966746,94.96591829880794,801.0005373310976,45.27597634051616,36.02914450102059,-678.4775576289868
670,84.81481980294764,70.91092577318922,1.26930614338418,73.3174640378933,30.351812569619984,847.210828948465,218.79003883756585,55.215723181550835,-471.5836812570554
671,39.7761696522433,20.01074855196575,5.096607039194031,91.95231617017578,22.87537219443685,395.9280385172014,79.2406517333656,22.408029038599235,-192.39048221541563
672,29.92097623953026,54.732226207302304,5.635890398356442,51.252550995475595,96.12981580395234,277.27955200487014,69.55527244881482,149.5954020713122,-20.01070752777413
673,97.26465838981828,64.79546307001264,6.4072304208603,60.66319830177404,95.41018740206052,814.3175775048197,138.84399794360516,197.83308901827232,-477.7758573701318
674,12.778112665600059,8.385015443019128,4.083845028689294,96.01239260705776,85.11699120343737,38.78483674184036,237.55552254787565,8.505297968846303,125.41275100228745
675,68.11252525583679,45.54556996204998,1.4463392688367454,66.29983054703051,42.505571295242575,18.012420072671258,270.0354653165152,61.17638551662515,279.3015443304621
676,27.242877958907975,90.709014977252,5.255416256393978,8.99931639437198,14.562984391841315,403.91806829981124,222.50677657383233,36.953862693236665,-108.41609891367169
677,21.1374224229468,53.03973662043169,9.815760486854089,99.65716437447365,28.746286068157225,27.01110707923258,138.38681027621652,26.68926834787376,245.43167434737433
678,94.46494059770907,15.493262735441792,8.181761628791147,71.81034239368411,86.35516172921336,899.2978199816054,185.94579097449363,138.2047561259329,-544.4033032986472
679,91.92564874990144,20.938064896089838,4.627200856940333,69.70314783704056,87.66182204510667,775.8621234315714,15.040694769426374,100.24738478160894,-481.39762352664474
680,22.9965070399498,60.61087496305646,8.720095725189715,10.310389728493917,60.984893804424956,877.5996544863399,156.60930213683983,23.004930884366615,-706.7859316973365
681,1.3448114536311022,82.079470495192,3.8608637042191325,34.746220759490285,40.57187173403016,419.37554359576075,52.2101995457784,182.81191814200704,186.8472927742873
682,93.13368037114104,68.4722439436442,8.173794484706645,27.767729563872987,84.23062807841579,55.71029397390034,158.02110069926113,49.86591946535423,284.3005843825977
683,20.117772362862873,74.19065392979155,3.0891150673187258,27.671039087032526,59.57678327569918,446.9812220817923,216.7794895278719,109.42770098484819,-116.73487261986699
684,21.76890614328416,50.346714308170526,6.042595871494889,3.950873778924104,72.75443988124846,117.57190656324781,57.922769792572325,180.10994606605243,273.2023888419453
685,35.18053864350195,48.58888045243651,3.6261913869958944,24.686334865734967,83.38483394742745,739.5967566192948,23.324102707569423,115.49897384895371,-598.4745555543152
686,13.04490587452995,83.35029273733355,6.2371631440465976,59.65534807949354,44.69604160635824,34.064580581542074,27.1495287103554,169.7032660671804,244.26493539024855
687,31.925617440659938,38.22717315983785,8.524938959897078,61.88862338766385,12.250966832928956,295.6894599972844,250.91855490147265,67.62296738140815,-57.82613817544313
688,86.2492776576282,67.26490829347192,1.295746142740712,69.66236480952229,97.41628408289161,806.9878600231367,281.42503882266396,74.00121096784741,-378.3125504613402
689,39.45811857168938,45.86781895198894,4.598163950845716,31.97754790150411,92.99753572081315,592.8698688558345,185.08606318040214,194.03684821168704,-214.19930417914878
690,45.468418447166385,94.80326363121812,9.49514841529701,12.190343921961215,94.83322435267614,517.4199417294203,18.531639369920534,187.38739425270157,-19.881559396273886
691,39.28097004745226,59.21278618934191,9.923712345039863,93.82869674598277,12.0344320439554,631.6544005747022,213.2530745376709,197.01628333071798,-142.2107248425033
692,47.08469094925704,24.533018889340408,9.457615129084257,86.78423935941144,65.33581483932993,186.81956980953032,26.87346981150636,22.104849679041862,85.865419127492
693,1.0690753181456079,68.00600784120367,1.500891139779498,4.304713306831032,41.104925339508746,944.4591445691095,252.26199273619724,14.027884214663867,-839.9277816900935
694,85.51752560323945,39.13581006114506,3.2240150723361927,85.46843745724095,21.312967762289155,23.625378232771954,299.39744046736604,51.313341639228405,386.70777279486043
695,46.692983700255404,88.16050018392438,6.467599147740655,95.5938200446889,51.608104032836486,62.920088690682675,110.78772799745194,43.38290281324777,375.20594666726333
696,80.74766289881748,52.23539956067824,5.8775410243671296,37.4172113756227,44.59077650660662,363.2228100585988,287.964111268015,134.85067661276608,-59.403307639234754
697,17.54383863432702,5.6064449461368575,2.5028988650790134,39.77065180046952,91.1101476876314,352.99740198347894,265.41657729810305,109.02468958065607,-145.10213451449053
698,78.77400612836124,99.05085785453706,7.231132278307199,35.62494571363526,16.792421407538715,186.0719877495608,177.58649898501378,177.1711687590034,458.69104494866235
699,54.91528124293627,37.11501347155532,7.154104357726066,99.64514367545021,13.12407561395596,100.72672258584507,169.3232906849969,194.16486541347592,289.38035547295055
700,58.676340903866915,23.594471834768736,7.030287540829496,51.94612562541885,88.42044511247887,326.0796097144518,289.0845963411115,6.199155860603073,-212.58937272542516
701,93.82191532073287,27.946910679553127,3.4228668264978044,18.05365990496739,67.15350600349117,973.3985863121907,85.90866128182398,194.26460813194961,-646.03203300027
702,65.32918786598849,67.12722818565264,9.996986680453027,81.16701330060054,52.410302999655144,18.86512039567269,120.62115725760499,9.331603375689507,479.524245952889
703,99.05698771013157,8.841941266638543,3.2507734616161077,52.45056410819274,53.734275984095255,252.2831341155798,124.502671444941,162.40657009817843,177.37626401273474
704,46.99318000987225,25.08539192393876,9.075443038994749,10.901274644450591,79.37913781149196,30.58387881306564,125.1881244713305,129.74458395792865,123.25399569715516
705,72.73289772244955,16.16065514484284,8.474622152688905,21.062138554456425,22.220620217215256,772.2976808271495,216.48175053088423,49.007889141433864,-584.7910165549999
706,44.09459101952493,26.608286070738796,9.253814393469707,34.047713629288566,83.20709028019654,684.2699191358204,103.42670456417406,159.3907659871447,-306.8506442888044
707,67.93954771143541,93.26235650851197,2.409068306853864,29.830406739171494,23.6632667459522,655.660406887966,61.6588262379226,137.1662823286409,-302.85979484718274
708,66.62388165725966,83.80571415655429,2.039246615354924,60.78492502371622,33.219689629364616,900.4998313384172,135.3388277278735,180.64448056842258,-364.66990139806404
709,23.963323901819,89.11779355292936,5.881515561650557,90.91698292421933,37.5326394700767,321.7599006184017,211.94411879421162,21.03581673196846,-114.4725459687399
710,3.2601137417896715,41.34373524498207,4.085661304960249,69.45915783702166,34.13232866670016,973.5725890988961,18.46089785901273,17.220049275296958,-840.06397987146
711,63.11628856568344,25.229350067998425,1.3729793468558738,87.50895497963867,45.90554907375575,68.53835192301516,65.96313088901057,120.79079589513375,59.93485407299352
712,79.33276117890634,85.4221806558808,5.582050401444286,44.566501962275446,91.92023151998022,512.2844858212038,179.04926847543643,89.27222884219499,-195.5416906211811
713,43.09316344093327,12.27456944346077,9.74676113441374,8.21731235141001,98.72375319703033,719.0208495646016,10.60984651085585,93.02132382222126,-657.3906187088021
714,11.786088012025008,85.13104231706642,5.143827693176545,22.418472279754376,84.58041816681161,296.79874353598143,15.765769871257703,63.69408370426798,-21.1807376411107
715,87.70092185707826,11.738935988208098,3.146188351019746,8.415345562168856,33.83577081973711,413.4789158134428,244.7781549112093,176.3131100595387,-152.34730863195202
716,25.6633838590772,90.72052471611248,1.4498300688551489,5.888399545774523,89.74497579435766,655.3097269814299,139.44375243143386,106.4550163379299,-357.6692391721212
717,54.721626340932424,83.58278798686533,3.906210231629529,96.4404509764225,82.03356608506206,201.2433837911841,241.68148157167494,68.82746415611314,128.97916679343797
718,60.92601824243901,56.18967116092881,8.555733118989062,77.62839504934337,96.4645498174392,373.5168250557778,229.00710462077782,34.972159964986645,137.42592285669525
719,56.311054406422166,75.54725215681188,3.1705421044509006,92.53485935217954,99.49491516399782,823.3539257861985,66.5503509442063,94.27138800091028,-250.35610745482865
720,32.96835375989974,14.914088580551443,7.700630263879313,5.7002809112009425,74.84239726884066,299.3242539073439,12.43722123683639,173.2757006994023,-61.85051696273993
721,41.747756138221284,50.75055084612708,4.744913476783108,91.41787703526226,39.059573487549244,288.18127576367823,7.026328307704739,144.65864758958534,155.76395315747737
722,55.56842730121774,79.16010809931208,2.7985763772521026,68.92223926902332,64.73590983591383,438.5230608648578,251.53086811010658,171.63926539101132,-32.392749344340224
723,7.934321211138696,71.05400845744694,9.451807246039458,94.87559093127315,47.821229731826726,541.3772205686406,253.78659773472484,92.12574784964109,-53.309486693873
724,72.5940679549243,26.006752448757286,8.645618398095465,38.83215467849071,31.54807293879033,495.08554293762177,208.5831159053767,186.73340658724342,-48.15275680478693
725,15.964049061547378,10.981247968998142,1.9989937084070653,56.86189332483767,90.35829919318839,749.3027899784755,296.3608546320287,176.08916449719626,-442.2229423810115
726,52.642330286881226,38.52505579847675,2.271046542619957,71.61211812955082,72.38633892726281,424.5836036113361,182.16885046659584,178.93162878566974,-2.3283448608693647
727,51.97235301119045,25.624005212405766,8.078160906932839,48.85079830422885,10.09661039219447,559.6828989086576,23.680646780590124,186.22454634332925,-283.2053258377542
728,25.946724417929794,31.84084693830156,4.237990846198684,55.90207900667629,43.82524450748965,759.2766729903467,79.73075996443531,104.18337454302967,-448.9042089007162
729,28.495351780058055,67.60846020724382,6.727150075885893,25.65221752485858,55.00437180978299,381.97854538650506,169.22566579988904,115.60181942307548,20.869662962091056
730,99.09351566075227,83.6468503905213,8.998064256105838,27.219221481284706,51.46281490218757,10.35380059590216,175.0910667179433,10.90881128006951,414.9176430767967
731,3.6558384235974644,52.17298938274413,5.230185562217015,17.155315703218793,70.40144669396147,91.67356709690064,199.3495797183338,152.33411791215323,17.329081429962258
732,3.668279525546075,90.69447105044755,7.7585329568586685,96.0822052579893,88.06803003380664,177.29406444744043,143.38527995252431,82.00368184941246,268.48522541415804
733,76.35700703144924,15.96398649698828,6.023932039318277,41.733406830793456,83.15597358417038,939.0558741920763,109.63376939874861,32.69646710343979,-776.1755741740133
734,39.93456813836159,95.12687112706546,5.130534770279629,83.39852386404212,33.77888998885365,807.8535916357498,24.51833831294982,174.23922529236967,-307.82611264642503
735,82.73335269142994,0.9591462069830192,1.582156763077172,5.013722079118967,42.96635213266488,48.86371826100813,186.59161708062805,89.52163074014531,114.29290122320093
736,56.89931762597483,64.4108839641014,1.796936159753948,14.555024492225497,80.94784646234251,575.3182380173254,118.71160283792115,80.33925608006558,-277.6647255185219
737,19.703496816573402,23.760524042478636,1.3036220749705052,65.98190486108022,67.1821803798639,470.4312017170524,82.36197924888941,122.93814834256584,-509.92960961934006
738,58.174896686081986,59.102313071539626,9.706107352251367,86.13393201368532,48.68939090307825,957.6195836938656,177.67038839859262,9.389910330385465,-724.3666182281115
739,77.64879899007653,74.8287383530501,9.441379530411638,90.478505138228,69.9650419655623,915.1360668284392,101.3103820902429,17.997356907505775,-477.8798984283433
740,83.21923994534866,62.377935673185256,5.3564613786359665,41.52583207579994,98.76397573079768,761.1383475971018,157.34165900972604,195.566296493531,-264.2902005788315
741,23.32576782235058,90.93894889391925,9.019752516036847,6.243485312846544,25.2428767543757,760.1172800058073,229.92879134777795,119.7026225659975,-264.55761456086833
742,26.455953942706678,2.0152958802119314,5.787039675032308,10.5052494015712,36.74418695091961,912.2327492654086,250.99736213385074,123.93910251304358,-634.8327180269852
743,90.4113226218982,77.90806277370635,5.721754566528829,94.03627843759953,11.092160568157325,824.0918845125175,245.64145617424688,37.698120185126804,-387.6987518156142
744,63.380690784173964,76.5730786023079,5.368251003133034,8.359518732005705,95.92978579499048,656.8752370442411,206.00452009769882,79.49609103743171,-262.31917023252237
745,31.88908381515983,90.01036133814789,5.910389546508649,73.78752063001701,53.307894274720006,721.6396542351621,90.63436737154524,83.89613060860371,-190.17994186751432
746,25.474553840204234,50.09284137822155,1.0987325820643516,65.08116737116607,57.83745992941541,166.65142405415082,180.51706296137885,83.70779034439775,56.56394721742636
747,80.43306685735728,2.8891517266631195,6.97071396953144,94.82682847572029,14.167285161284555,750.7205987514885,250.3585821952914,91.49279384889739,-485.3736071118742
748,90.88771918680199,81.04994924328176,3.9002679198647794,53.0874778932067,47.52664776275656,336.00809797984925,59.60777693146708,162.52617700380242,258.56305640950893
749,68.98852060110217,38.44412544401107,2.220363580028229,73.48104245173484,93.45264188998827,329.74286408988615,283.276736591964,24.414738818729507,-66.2721172651165
750,84.725932836113,77.28375281663472,7.083481045142661,71.71178271830607,36.382333870310504,675.8580944250235,31.771239253478853,86.72208154737493,-237.58913982114316
751,34.128364458892875,95.33889315498485,1.852103891041117,69.23273158946296,47.569005795639,337.565422074991,35.4541741293292,180.94032974852135,227.32509982460576
752,30.33403481928523,27.61062391238215,4.95273857205296,49.71681807389086,30.743196392155653,844.0751322349156,44.80853719810213,99.49032063154004,-643.2844700439925
753,99.01551363525624,0.9107091908117204,5.070824430290931,74.55101657137094,33.34875957602817,697.5114251881989,245.42307450769388,165.98704932200374,-262.08750954472976
754,59.88630064363376,63.22258836678056,5.799609618728628,90.75512320794643,15.428948447854086,979.6439712405885,279.94585038849334,41.848661197597664,-604.649157688189
755,89.68523439762573,0.04354603477031427,9.742029936198865,68.61188532805166,53.41365322745054,825.5846647760231,91.11285396794031,49.1116323206172,-533.6260093809733
756,19.65901151087609,43.84626908217548,6.300135118500911,31.007063127763182,83.84551112885083,517.873293681807,222.17385542421758,159.95193356925412,-223.68464443649026
757,59.29025783030488,88.26555340076376,2.5240815992019363,2.005953732480549,65.90445770256743,129.514077328272,10.683492168577644,118.85639595822012,272.2330789669815
758,70.92798675367077,41.55285156610633,2.1606465436177884,15.070767054558534,17.618402653526744,200.76820925125395,148.26044356592885,198.2958487058601,233.1211699583309
759,77.0343737638603,74.56434763183204,7.225644630349715,63.34069875971904,64.02861436858677,603.5398990767917,105.30291246943611,43.846297473692296,-354.75748945020746
760,58.05298845861916,34.09941103046964,5.197825965799691,7.870434070665583,92.6212138761793,806.1412301658959,203.0309466515252,188.95993183015472,-473.2072131476714
761,56.06647177713463,48.31052181356913,6.596433973339057,27.530434726285108,64.71925779690251,731.503241189814,280.0774778441003,141.55410185009384,-388.39834213787856
762,39.84288646535295,24.487086793026148,5.528246162539068,85.19758487222761,83.51340762947444,892.2278430601199,172.04072608407427,113.88941914364997,-534.3051268701472
763,31.23214014059302,63.961035419718804,2.193410257271738,15.856921678385524,23.756319083888393,47.34319088413262,86.31809535672177,136.35638194667666,95.31243848645704
764,81.82405062001554,60.75419399123728,4.973230758942192,17.573138824879695,82.7946139796532,806.7576865388006,240.6824157436651,99.89755571413399,-467.09103537350245
765,23.31535908896439,65.59306608545143,5.51052369990998,49.047686208947866,82.22446040472039,60.06344665140675,187.05419476446033,167.0230676555516,280.9781520887823
766,40.32500257743745,44.79232415024722,2.8838000826658234,97.09844634131363,97.57703508622717,325.1563212030677,74.23149828996672,59.63388093972327,-23.366531786095845
767,99.68688706115154,8.785684140939232,6.9156738084815625,29.42911233187273,87.08457176341868,732.1551387448158,29.790074116796813,180.16250172218932,-449.1194042145686
768,89.30171452035339,52.075274246322934,1.4002730546255189,84.53456914003257,43.086004376482705,743.8252287946987,213.2628375309592,171.90533191074627,-226.39722903363378
769,22.770550666607733,66.09175371483059,2.621427862507623,90.10610658470749,94.91712973009447,708.8711552161343,198.82646332583897,196.07267997968532,-247.99614887032695
770,61.705405906762365,64.05118368466589,3.3060657322393725,95.5680337756277,47.93229730393241,563.2237526036313,217.68201470218517,169.02344342786614,-55.26335385822527
771,22.11030834535288,37.95230434285237,4.495832191032034,13.953472936620352,25.66683853125306,11.072776938809085,30.039436504070473,16.741687088360706,50.42887138146365
772,3.954341575523218,25.561340133935772,6.958945507292512,86.4103214346272,35.67485804979643,382.8697952811456,208.9105787556759,168.80724228462634,-55.390039346404535
773,74.3564756942152,56.62862559993097,4.373158192045219,56.12187595129186,59.62824147702736,567.7228317118714,28.968497005447087,176.97337939475486,-207.58010735507182
774,22.36628798946644,31.926940207529732,8.886067064024356,9.371653319485457,77.05239694681829,129.9568003733008,286.5477930112626,119.5390777394835,135.69092545996855
775,28.060275517865293,29.083396824619413,6.152164098716698,86.41077853239888,60.37843056229186,317.1994962624077,248.44315620006628,175.46409043897953,77.38443786546654
776,60.17158257055683,3.6520372101422116,6.408168049175003,31.75375381342611,35.48674838613884,98.46585780635156,138.17251435834552,81.04028974392888,-0.6828659743762557
777,22.43782206675598,70.18990988545804,3.4718528630375016,12.387041762926641,58.675311104709664,166.95691325396038,240.14106301979473,73.6692763298928,63.728599661711925
778,88.83721405874256,25.196529332746064,7.477944632864637,9.867618368006355,64.29429134320335,98.69839046081866,299.0219458661705,197.4610879579691,329.69928916876887
779,8.519933741053237,14.44255898338309,2.041881285767845,4.190352253745809,40.20744141647521,773.2620360973973,40.24676943471273,32.40532931562497,-558.3875798106196
780,89.811271509265,68.49497538699832,8.34438402529612,10.741394112184294,50.310387382602734,41.63930327345334,261.24376397645227,59.47295937844409,375.8743680983227
781,91.8288892358916,19.72362958783187,2.9284513606154152,62.23433226724304,42.99959421994971,325.9370498558091,87.107586298524,172.784624655029,-89.969674203793
782,38.825133417576886,37.755282520162936,2.7740774795408054,7.483116648357036,73.83611006731203,640.1349823474691,105.49668958767886,108.68353419423492,-305.2939208637702
783,16.075140901531125,64.34681490280244,9.237887441389995,43.36895575312927,30.307397427277458,290.7019943898654,229.17572435989916,119.00474516679157,98.72381799817175
784,7.979279011057667,59.224536401665894,1.896664519134926,56.82009063665693,72.68981713936694,834.4693658509594,105.16518906534488,88.77095702576173,-591.0307670358649
785,93.64246848059456,36.14959969121727,5.967572574802438,2.107671954682794,23.136022729734183,208.02019549129793,84.58490698806156,12.885597832269463,-56.29941379263195
786,70.16240298366307,13.156234676345324,5.056150291795,99.37810854377625,72.48203981740613,468.6399964758128,175.13635798473567,156.7673444441061,-184.47137586482444
787,76.45951402661775,90.29726931381163,7.766601098324406,5.649956419927738,9.30570732585036,813.4442320481218,275.48102027719415,196.49476379041266,-258.6059678818585
788,53.847804118315196,46.632668412738134,6.191745570630431,47.795886397300094,12.049743559925522,244.8024524288257,239.13792014410478,185.2927123378566,239.53477677423405
789,86.05442227601385,80.68589450821166,2.097450533586714,91.80789228704546,17.36803003173272,918.3363382742168,52.78839913047409,111.44774402373108,-400.15852274323765
790,15.801882288901966,17.822616631700228,6.051489259157937,47.38773983611586,40.16062813466831,741.712448280641,226.87680023383172,171.9096243240834,-493.2689178553646
791,13.516012395177938,21.65665492811646,4.351939581887903,51.763091918426134,45.54858561974057,280.47857506607835,89.17238181004883,116.85141154303123,-114.41165116474572
792,69.42036987759103,80.31215672048528,6.918582733670925,24.28086194685942,20.803257440317267,501.3871992634607,247.78101783561917,48.98439955892658,-235.98606492434567
793,68.8517728887764,17.26660448439752,3.841368586556648,38.115949926194396,69.15833034599282,41.63660042850238,70.61347659550344,134.48026319481957,234.61399976193988
794,28.10293837327674,47.983130359341885,6.85071766031444,31.60619889914748,52.6838526275852,73.61602619426681,146.01539756798783,184.56991453073516,334.33189901070597
795,17.18854377471343,59.52753174658674,1.4419490579699217,45.71324990241926,36.75821423189247,770.2971629925116,123.01357843791536,118.35796265983204,-459.9920810508664
796,98.68251022049834,53.75366225480845,5.438446674746303,72.66102959927616,44.522374189135846,463.41275974905335,141.44753901835728,171.87606938679627,41.77301601063227
797,71.5774235060491,62.84520764102699,1.3841080413798863,82.06526553675698,65.28284528117635,822.4044816599476,23.251089473201898,186.82613512432366,-428.54531345037265
798,97.86269314711339,13.500638587244973,5.224611705407963,78.60142362236365,35.55319512957194,210.83267673900122,151.34070942108696,62.93142120317331,92.77756087173645
799,16.256176852282856,43.23144925616516,9.492600376913138,72.39490928750564,13.077685248167189,446.7957962922017,38.63625116215074,64.54675965091066,-228.1204049406008
800,95.72677479320734,59.90906627644915,9.279925356864036,54.68595953161515,50.17346043986163,83.5237953534438,264.3895293051581,144.29777942448092,523.4728582821547
801,3.189262041780927,41.71382987655694,5.130521343267979,31.853300443951856,16.81275976516263,657.0255043690246,237.14958002293812,128.57033981639384,-226.03065615507782
802,14.349959999442696,12.433241371963888,3.9370835762909313,9.542153013993511,50.40004576181101,743.2393163651469,167.35243241372095,194.96383240804482,-351.53036014539913
803,70.27175182856678,97.73794735393896,9.784490647480814,85.70021079929772,97.44075344691008,502.4575950937021,283.07583715453745,150.77044293759792,103.28139923771856
804,35.57975170227638,77.80132586833656,1.3983277624071127,64.03794756813511,39.400670779771914,20.144963959619947,124.47253766291927,89.27911899786358,230.2115136726524
